featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
1029,0.814,0.0,1.015,1.72,0.2405,0.0,2.533,1.255,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,4.434
1030,0.751,0.0,0.8887,1.379,0.2299,0.0,2.129,1.119,3.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,3.729
1031,0.61,0.0,0.6924,1.583,0.1833,0.0,2.193,0.876,3.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329,3.502
1032,0.4504,0.0,0.574,0.9717,0.1158,0.0,1.422,0.69,2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,2.408
1033,1.124,0.0,0.787,1.381,0.1659,0.0,2.506,0.953,3.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,4.02
1034,0.01599,0.0,0.013016,0.03522,0.002842,0.0,0.0512,0.01585,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493,0.122
1120,4e-07,0.0,2.56e-06,2.3e-06,5.1e-06,0.0,2.74e-06,7.6e-06,1.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002301,0.0002404
1121,2.86e-05,0.0,2.843e-05,0.0001043,7.474e-05,0.0,0.0001329,0.0001032,0.000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003893,0.0006256
1122,3.093e-05,0.0,2.11e-05,0.00011355,5.6e-05,0.0,0.0001445,7.71e-05,0.0002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476e-05,0.0002663
1123,0.010155,0.0,0.005394,0.03577,0.015465,0.0,0.0459,0.02086,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007492,0.0743
1124,0.007538,0.0,0.004032,0.02696,0.01128,0.0,0.0345,0.01531,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00796,0.05777
1125,0.004814,0.0,0.008934,0.02007,0.00693,0.0,0.02487,0.01587,0.04074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004417,0.04517
1126,0.2769,0.0,0.2532,1.156,0.2078,0.0,1.433,0.461,1.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145,2.107
1127,0.46,0.0,0.3855,1.559,0.323,0.0,2.02,0.7085,2.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,2.95
1128,0.05698,0.0,0.05344,0.1903,0.044,0.0,0.2473,0.0975,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02602,0.3708
1129,0.0212,0.0,0.0244,0.0707,0.01152,0.0,0.09186,0.03592,0.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659,0.1444
1130,0.0334,0.0,0.0321,0.11273,0.01698,0.0,0.1461,0.0491,0.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666,0.2219
1131,0.0648,0.0,0.03955,0.2134,0.0387,0.0,0.278,0.07825,0.3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03476,0.391
1132,0.005817,0.0,0.00268,0.01984,0.003834,0.0,0.02565,0.006516,0.03217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.03452
