featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
7759,0.4058,0.0,0.11487,1.495,0.1173,0.0,1.9,0.2322,2.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,2.334
7760,0.9404,0.0,0.2026,3.488,0.2507,0.0,4.43,0.4534,4.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,5.31
7761,0.6543,0.0,0.1813,2.283,0.2062,0.0,2.938,0.3875,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,3.67
7762,1.561,0.0,0.6543,5.434,0.5693,0.0,6.992,1.224,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,9.0
7763,1.229,0.0,0.2988,4.375,0.1659,0.0,5.6,0.4646,6.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997,6.766
7764,0.11536,0.0,0.03668,0.3276,0.01875,0.0,0.443,0.05545,0.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0.5825
7765,0.2086,0.0,0.13,0.6562,0.1388,0.0,0.865,0.2688,1.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12286,1.257
7766,0.1785,0.0,0.11615,0.528,0.1222,0.0,0.706,0.2384,0.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021,1.047
7767,0.4824,0.0,1.16,1.069,0.828,0.0,1.552,1.988,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487,3.79
7768,1.232,0.0,0.7065,2.922,0.4807,0.0,4.152,1.1875,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,5.918
7769,1.713,0.0,0.701,4.066,0.457,0.0,5.777,1.158,6.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905,7.727
7770,0.4485,0.0,0.51,1.257,0.3027,0.0,1.705,0.8125,2.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,2.72
7771,1.309,0.0,0.5312,3.84,0.328,0.0,5.15,0.859,6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466,6.754
7772,0.07153,0.0,0.02986,0.2047,0.01843,0.0,0.2764,0.04828,0.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468,0.3691
7773,0.08813,0.0,0.0372,0.2515,0.02295,0.0,0.3396,0.06018,0.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05466,0.4543
