featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00000928,0.6196,0.0,0.536,1.671,0.719,0.0,2.291,1.256,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-06,3.545
E00007378,0.6665,0.0,1.073,1.827,0.0841,0.0,2.494,1.157,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824e-05,3.65
E00003325,0.618,0.0,0.49,2.307,0.2264,0.0,2.926,0.7163,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,3.64
E00003323,0.841,0.0,0.903,3.047,0.405,0.0,3.889,1.308,5.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067e-05,5.195
E00003327,0.1992,0.0,0.151,0.7466,0.07007,0.0,0.946,0.2211,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-06,1.167
E00003324,0.002993,0.0,4.5e-06,0.011536,4.9e-06,0.0,0.01453,9.36e-06,0.014534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-08,0.014534
E00007370,0.2484,0.0,0.3774,0.641,0.1318,0.0,0.8896,0.5093,1.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-06,1.398
E00007371,1.276,0.0,1.363,3.396,0.4915,0.0,4.67,1.855,6.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265e-05,6.527
E00000189,0.2634,0.0,0.2211,0.8184,0.2095,0.0,1.082,0.4304,1.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07e-06,1.513
E00007379,0.821,0.0,1.788,2.01,0.1354,0.0,2.83,1.924,4.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,4.754
E00003328,0.639,0.0,0.464,2.406,0.2162,0.0,3.045,0.68,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-06,3.727
E00021851,0.3677,0.0,0.185,1.394,0.1505,0.0,1.761,0.3354,2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96e-06,2.096
E00023048,1.406,0.0,2.564,3.62,1.091,0.0,5.027,3.654,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-05,8.68
E00021853,0.04352,0.0,0.04462,0.1332,0.0348,0.0,0.1766,0.0794,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-07,0.256
E00021850,2.086,0.0,1.774,7.145,1.416,0.0,9.23,3.191,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28e-05,12.42
E00021852,0.0991,0.0,0.06494,0.3127,0.05222,0.0,0.4119,0.1172,0.5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1e-06,0.5293
E00020041,37.62,0.0,33.97,28.44,16.42,0.0,66.06,50.4,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001817,116.5
E00021855,0.61,0.0,0.2998,2.316,0.2443,0.0,2.926,0.544,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-06,3.47
E00023491,4.906,0.0,20.11,8.05,8.17,0.0,12.95,28.28,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001235,41.22
E00020040,1.51,0.0,2.824,3.148,2.365,0.0,4.66,5.188,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,9.85
E00023492,9.125,0.0,52.9,15.17,21.8,0.0,24.3,74.75,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002216,99.0
E00023413,0.5225,0.0,1.082,1.154,0.444,0.0,1.677,1.526,3.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-06,3.203
E00023493,15.01,0.0,56.72,28.25,22.5,0.0,43.25,79.2,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,122.5
E00023412,0.5474,0.0,2.676,1.067,2.545,0.0,1.615,5.22,6.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,6.836
E00022806,1.404,0.0,1.856,4.875,0.678,0.0,6.28,2.535,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,8.81
E00022887,1.165,0.0,1.553,4.71,3.072,0.0,5.875,4.625,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27e-05,10.5
E00023490,0.4111,0.0,11.45,0.8765,5.152,0.0,1.288,16.61,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,17.89
E00004705,0.3604,0.0,0.82,0.8403,0.743,0.0,1.201,1.5625,2.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-05,2.764
E00005170,0.3667,0.0,0.1216,1.655,0.03897,0.0,2.021,0.1605,2.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,2.182
E00004784,1.024,0.0,0.3694,1.76,0.6997,0.0,2.783,1.069,3.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.854
E00000171,0.4607,0.0,0.288,1.425,0.2783,0.0,1.886,0.5664,2.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,2.453
E00000172,0.2163,0.0,0.829,0.5024,0.411,0.0,0.7188,1.24,1.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36e-05,1.959
E00004707,1.265,0.0,23.19,3.73,22.39,0.0,4.996,45.6,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,50.6
E00004786,1.376,0.0,17.64,3.695,32.4,0.0,5.07,50.03,55.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57e-05,55.12
E00000176,1.1455,0.0,0.7773,3.97,0.65,0.0,5.117,1.428,6.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086e-05,6.543
E00014937,1.254,0.0,2.11,4.05,0.3503,0.0,5.305,2.46,7.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646e-05,7.766
E00013171,1.042,0.0,3.3,3.668,5.16,0.0,4.71,8.46,13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354e-05,13.17
E00008126,0.1681,0.0,0.5137,0.4824,0.185,0.0,0.6504,0.6987,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,1.35
E00006124,0.255,0.0,0.593,0.6294,0.4724,0.0,0.8843,1.065,1.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-06,1.949
